date_from,price
2015-01-27 04:00:00,12.38409659400041
2015-01-27 08:00:00,16.022556898895207
2015-01-27 12:00:00,14.101937335058595
2015-01-27 16:00:00,23.13732178155983
2015-01-27 20:00:00,16.282118280791437
2015-01-28 00:00:00,8.183533841237796
2015-01-28 04:00:00,10.57289006403705
2015-01-28 08:00:00,13.432554004746864
2015-01-28 12:00:00,10.91392207423275
2015-01-28 16:00:00,19.038653423419696
2015-01-28 20:00:00,12.061692854187227
2015-01-29 00:00:00,6.969488047171945
2015-01-29 04:00:00,9.692357640916113
2015-01-29 08:00:00,12.398514364912911
2015-01-29 12:00:00,14.190775953120681
2015-01-29 16:00:00,17.18149418784941
2015-01-29 20:00:00,10.543385822953391
2015-01-30 00:00:00,6.276512699566877
2015-01-30 04:00:00,8.652064510083973
